datetime,us_aqi,us_aqi_lag1,us_aqi_lag6,us_aqi_lag24,us_aqi_diff,log_carbon_monoxide,log_nitrogen_dioxide,log_sulphur_dioxide,log_ozone,scaled_pm2_5,scaled_ozone,scaled_sulphur_dioxide,scaled_nitrogen_dioxide,scaled_pm2_5_diff,scaled_ozone_per_humidity,scaled_temperature_2m,scaled_relative_humidity_2m,scaled_wind_speed_10m,precipitation,month,day_of_week,hour_sin,hour_cos,scaled_pm2_5_temp_interaction
2025-05-03 10:00:00,60,60.0,60.0,59.0,0.0,5.75890177387728,2.33214389523559,2.803360380906535,4.762173934797756,-0.7338725284197092,1.7782642013831906,0.6127332790553595,-0.3572415798897068,0.5494192697440937,1.563228341145721,1.1253186387098433,-1.2449974362143983,0.150573355460734,0.0,5.0,5.0,0.4999999999999999,-0.8660254037844387,-0.5360223392330328
2025-05-03 11:00:00,60,60.0,60.0,59.0,0.0,5.564520407322694,1.9878743481543453,2.8678989020441064,4.897839799950911,-0.5627732751272639,2.409752774236461,0.8647134616349527,-0.7440965793422039,0.6768366226877212,2.4452820601571013,1.7947169519176016,-1.8021657844317909,0.4732816935049808,0.0,5.0,5.0,0.258819045102521,-0.9659258262890682,-0.2980755082404314
2025-05-03 12:00:00,60,60.0,60.0,59.0,0.0,5.5053315359323625,1.7749523509116738,2.833213344056216,4.934473933130692,-0.5627732751272639,2.595484707428599,0.7272697256824471,-0.9246289124200356,-0.0027225930116159,2.845634593450266,2.129416108521483,-2.080749958540487,0.9449323414158032,0.0,5.0,5.0,1.2246467991473532e-16,-1.0,-0.2583766706847595
2025-05-03 13:00:00,61,60.0,60.0,59.0,1.0,5.517452896464707,1.667706820558076,2.747270914255491,4.919980925828125,-0.6910977150965977,2.521191934151744,0.4065676751266015,-1.0019999123105352,-0.512392004786118,3.146172745941328,2.3525488795907354,-2.452195524018749,1.2179932428378588,0.0,5.0,5.0,-0.2588190451025208,-0.9659258262890684,-0.3589470591591284
2025-05-03 14:00:00,61,61.0,60.0,59.0,0.0,5.545177444479562,1.7227665977411035,2.667228206581955,4.875197323201151,-0.8942780783813765,2.2983136143211778,0.1316802032215912,-0.9633144123652856,-0.8096991616545789,2.74981543043852,2.185199301288797,-2.266472741279618,1.242816961148954,0.0,5.0,5.0,-0.4999999999999997,-0.8660254037844388,-0.5770752456665728
2025-05-03 15:00:00,61,61.0,60.0,59.0,0.0,5.575949103146316,1.9021075263969205,2.631888840136646,4.804021044733257,-1.0760710350045994,1.963996134575329,0.0171437565945035,-0.8214675792327032,-0.7247542596921607,2.1390330089163503,1.9062833374522297,-1.895027175801356,0.7215188766159404,0.0,5.0,5.0,-0.7071067811865471,-0.7071067811865479,-0.7811703547124768
2025-05-03 16:00:00,66,61.0,60.0,59.0,5.0,5.62040086571715,2.151762203259462,2.617395832834079,4.700480365792417,-1.1616206616508218,1.518239494914197,-0.0286708220563317,-0.5764594129127886,-0.3425022008612837,1.7572160099668424,1.627367373615663,-1.895027175801356,0.5974002850604604,0.0,5.0,5.0,-0.8660254037844384,-0.5000000000000004,-0.8883572161127907
2025-05-03 17:00:00,74,66.0,60.0,59.0,8.0,5.683579767338681,2.424802725718295,2.5877640352277083,4.605170185988092,-1.4503506515818232,1.1467756285299209,-0.1202999793580015,-0.2282899134055411,-1.1494787695042468,1.176535990731132,1.0695354459425293,-1.430720218953529,0.8952849047936117,0.0,5.0,5.0,-0.9659258262890684,-0.2588190451025206,-1.2040091361194014
2025-05-03 18:00:00,75,74.0,60.0,59.0,1.0,5.75890177387728,2.970414465569701,2.6100697927420065,4.418840607796598,-1.3541073216048227,0.5152870556766505,-0.0515781113817492,0.829113751764617,0.379529465819261,0.5312254899024068,0.3443539399674548,-1.0592746534752673,-0.4700196023166639,0.0,5.0,5.0,-1.0,-1.8369701987210294e-16,-1.1715114830505722
2025-05-03 19:00:00,68,75.0,61.0,59.0,-7.0,5.84354441703136,3.4210000089583352,2.631888840136646,4.0943445622221,-1.0867647383353771,-0.3390798370071856,0.0171437565945035,2.260477249738856,1.059088681518598,-0.315689116086736,-0.4366107587749337,-0.1306607397796131,-0.7182567854276232,0.0,5.0,5.0,-0.9659258262890684,0.2588190451025203,-1.00606888560926
2025-05-03 20:00:00,61,68.0,61.0,59.0,-7.0,5.940171252720432,3.632309102625542,2.639057329615259,3.784189633918261,-0.7552599350812648,-0.9334220232220282,0.040051045919921,3.188929248424848,1.3139233874058476,-0.7584263691878266,-0.7155267226115007,0.333646217068214,-0.6686093488054315,0.0,5.0,5.0,-0.8660254037844386,0.5000000000000001,-0.7559046604231695
2025-05-03 21:00:00,61,61.0,61.0,60.0,0.0,6.07993319509559,3.6270040503958487,2.624668592163159,3.713572066704308,-0.6483229017734866,-1.0448611831373111,-0.0057635327309138,3.163138915128015,0.4220019168004694,-0.8467602102350997,-0.8270931081461271,0.5193689998073449,-0.7182567854276232,0.0,5.0,5.0,-0.7071067811865477,0.7071067811865474,-0.6797075117504224
2025-05-03 22:00:00,61,61.0,66.0,60.0,0.0,6.2166061010848646,3.5085558999826545,2.5952547069568657,3.80666248977032,-0.7017914184273757,-0.8962756365836004,-0.0973926900325841,2.6215419158945195,-0.2150848479176585,-0.7719335826682108,-0.9386594936807534,0.6122303911769102,-1.3884971798272132,0.0,5.0,5.0,-0.5000000000000004,0.8660254037844384,-0.736301435986764
2025-05-03 23:00:00,61,61.0,74.0,60.0,0.0,6.274762021241939,3.3638415951183864,2.5494451709255714,3.8918202981106265,-0.8087284517351538,-0.7476900900298898,-0.2348364259850892,2.041259416715774,-0.4274471028237012,-0.6865679934721828,-1.0502258792153798,0.6122303911769102,-1.736029236182556,0.0,5.0,5.0,-0.2588190451025215,0.965925826289068,-0.8358254985100529
2025-05-04 00:00:00,61,61.0,75.0,60.0,0.0,6.2166061010848646,3.210843653170937,2.451005098112319,3.951243718581428,-0.9263591883737096,-0.6362509301146069,-0.5097238978901,1.512557584130695,-0.4699195538049088,-0.6356571902769611,-1.2175754575173203,0.7050917825464758,-2.952391433426256,0.0,5.0,6.0,0.0,1.0,-0.948336312543802
2025-05-04 01:00:00,61,61.0,68.0,60.0,0.0,6.077642243349034,3.0106208860477417,2.322387720290225,4.007333185232471,-1.054683628343044,-0.5248117701993239,-0.8304259484459455,0.9322750849519496,-0.5123920047861195,-0.5859585490625779,-1.3849250358192609,0.7979531739160411,-2.530388222137625,0.0,5.0,6.0,0.2588190451025207,0.9659258262890684,-1.067340502332782
2025-05-04 02:00:00,61,61.0,61.0,60.0,0.0,5.916202062607435,2.815408719422709,2.2192034840549946,4.060443010546419,-1.097458441666155,-0.4133726102840409,-1.059498841700121,0.4680490856089531,-0.1726123969364494,-0.5374292876414747,-1.4964914213538874,0.8908145652856065,-2.0339138559157077,0.0,5.0,6.0,0.4999999999999999,0.8660254037844387,-1.1115939352049184
2025-05-04 03:00:00,62,61.0,61.0,60.0,1.0,5.713732805509369,2.653241964607215,2.186051276738094,4.0943445622221,-1.097458441666155,-0.3390798370071856,-1.1282207096763732,0.145669919398539,-0.0027225930116159,-0.4962529446175081,-1.5522746141212014,0.8908145652856065,-1.760852954493652,0.0,5.0,6.0,0.7071067811865475,0.7071067811865476,-1.116671693496923
2025-05-04 04:00:00,62,62.0,61.0,60.0,0.0,5.459585514144159,2.525728644308256,2.186051276738094,4.110873864173311,-1.1723143649815997,-0.3019334503687579,-1.1282207096763732,-0.0735479136245424,-0.3000297498800753,-0.4756647731055247,-1.6080578068885136,0.8908145652856065,-0.7182567854276232,0.0,5.0,6.0,0.8660254037844386,0.5000000000000001,-1.1805591250981438
2025-05-04 05:00:00,62,62.0,61.0,60.0,0.0,5.337538079701318,2.33214389523559,2.151762203259462,4.23410650459726,-1.2471702882970446,-0.0047623572613367,-1.196942577652626,-0.3572415798897068,-0.3000297498800761,-0.2597400474920419,-1.4964914213538874,0.6122303911769102,-0.1473112642724172,0.0,5.0,6.0,0.9659258262890684,0.2588190451025207,-1.230074962018358
2025-05-04 06:00:00,62,62.0,61.0,60.0,0.0,5.579729825986222,2.517696472610991,2.2407096892759584,4.330733340286331,-1.1830080683123776,0.2552623492076568,-1.0136842630492855,-0.086443080272959,0.2521121128756351,-0.1103502663989924,-1.3849250358192609,0.6122303911769102,-0.0480163910280334,0.0,5.0,6.0,1.0,6.123233995736766e-17,-1.1696342511971645
2025-05-04 07:00:00,62,62.0,61.0,60.0,0.0,5.8944028342648505,2.7212954278522306,2.360854001118021,4.454347296253507,-0.9584402983660432,0.6267262155919334,-0.7387967911442753,0.2746215858827047,0.8891988775937638,0.2462757147817831,-0.9386594936807534,0.0550620429595177,-0.4948433206277602,0.0,5.0,6.0,0.9659258262890684,-0.2588190451025206,-0.9467975979098616
2025-05-04 08:00:00,62,62.0,61.0,60.0,0.0,6.040254711277414,2.785011242238338,2.4595888418037104,4.564348191467836,-0.7017914184273757,0.99819008197621,-0.4868166085646825,0.4035732523668703,1.0166162305373885,0.8467293201641695,0.0654379761308878,-0.966413262105702,-0.1721349825835131,0.0,5.0,6.0,0.8660254037844387,-0.4999999999999998,-0.6244061078065909
2025-05-04 09:00:00,63,62.0,62.0,60.0,1.0,5.958424693029782,2.624668592163159,2.5572273113676265,4.663439094112067,-0.7231788250889313,1.3696539483604866,-0.2119291366596718,0.0940892528048729,-0.0876674949740326,1.629943676983673,1.013752253175215,-1.895027175801356,0.3988105385716932,0.0,5.0,6.0,0.7071067811865476,-0.7071067811865475,-0.5384227340619804
2025-05-04 10:00:00,63,63.0,62.0,60.0,0.0,5.7430031878094825,2.26176309847379,2.639057329615259,4.74493212836325,-0.8942780783813765,1.7039714281063354,0.040051045919921,-0.4475077464286229,-0.682281808710953,2.053184218272042,1.4600177953137206,-2.080749958540487,0.150573355460734,0.0,5.0,6.0,0.4999999999999999,-0.8660254037844387,-0.6506873537542995
2025-05-04 11:00:00,62,63.0,62.0,60.0,-1.0,5.545177444479562,1.840549633397487,2.6741486494265287,4.795790545596741,-1.043989925012266,1.9268497479369011,0.1545874925470087,-0.8730482458263695,-0.5973369067485347,2.3274939635260425,1.850500144684916,-2.1736113499100527,0.4484579751938849,0.0,5.0,6.0,0.258819045102521,-0.9659258262890682,-0.7553814974476294
2025-05-04 12:00:00,62,62.0,62.0,60.0,0.0,5.493061443340548,1.589235205116581,2.617395832834079,4.795790545596741,-1.1295395516584883,1.9268497479369011,-0.0286708220563317,-1.0535805789042014,-0.3425022008612844,2.107214925670557,1.850500144684916,-1.895027175801356,0.7215188766159404,0.0,5.0,6.0,1.2246467991473532e-16,-1.0,-0.8378566018268551
2025-05-04 13:00:00,62,62.0,62.0,61.0,0.0,5.513428746164983,1.5040773967762742,2.509599262378372,4.770684624465665,-1.043989925012266,1.8154105880216185,-0.349372872612177,-1.1051612454978677,0.3370570148380526,1.7593731681529976,1.7389337591502874,-1.5235816103230946,0.9697560597268996,0.0,5.0,6.0,-0.2588190451025208,-0.9659258262890684,-0.7658447569584269
2025-05-04 14:00:00,61,62.0,62.0,61.0,-1.0,5.568344503761097,1.547562508716013,2.424802725718295,4.736198448394496,-0.9263591883737096,1.6668250414679078,-0.5784457658663523,-1.0793709122010346,0.4644743677816785,1.64072946791445,1.627367373615663,-1.5235816103230946,1.1931695245267626,0.0,5.0,6.0,-0.4999999999999997,-0.8660254037844388,-0.6642588168256564
2025-05-04 15:00:00,61,61.0,63.0,61.0,0.0,5.645446897643238,1.62924053973028,2.4159137783010487,4.700480365792417,-0.8835843750505986,1.518239494914197,-0.6013530551917702,-1.0277902456073682,0.1671672109132176,1.3656483080871722,1.348451409779096,-1.2449974362143983,1.0442272146601868,0.0,5.0,6.0,-0.7071067811865471,-0.7071067811865479,-0.6519798740468093
2025-05-04 16:00:00,61,61.0,63.0,66.0,0.0,5.7430031878094825,1.8245492920510455,2.451005098112319,4.663439094112067,-0.8942780783813765,1.3696539483604866,-0.5097238978901,-0.885943412474786,-0.045195043992825,1.0315737532568323,0.8464026748732745,-0.7806904793665711,0.9697560597268996,0.0,5.0,6.0,-0.8660254037844384,-0.5000000000000004,-0.7129745221362217
2025-05-04 17:00:00,62,61.0,62.0,74.0,1.0,5.831882477283517,2.174751721484161,2.624668592163159,4.61512051684126,-0.4879173518118192,1.1839220151683485,-0.0057635327309138,-0.5506690796159553,1.6112305442743085,0.8252689630139974,0.6232699038040217,-0.5949676966274403,0.1257496371496377,0.0,5.0,6.0,-0.9659258262890684,-0.2588190451025206,-0.3695949644259986
2025-05-04 18:00:00,62,62.0,62.0,75.0,0.0,5.8944028342648505,2.734367509419584,2.660259537265861,4.477336814478207,-0.4772236484810412,0.7010189888687888,0.1087729138961737,0.3004119191795379,0.0397498579695932,0.4036217185520937,-0.1019116021710526,-0.3163835225187439,-0.3955484473833764,0.0,5.0,6.0,-1.0,-1.8369701987210294e-16,-0.4491772852934155
2025-05-04 19:00:00,63,62.0,62.0,68.0,1.0,5.950642552587727,3.194583132299156,2.70805020110221,4.248495242049359,-0.4986110551425968,0.0323840293770909,0.2691239391740964,1.4609769175370284,-0.0876674949740326,-0.1427781038533279,-0.4923939515422459,0.1479234343290831,-0.5941381938721435,0.0,5.0,6.0,-0.9659258262890684,0.2588190451025203,-0.515249691674832
2025-05-04 20:00:00,64,63.0,61.0,61.0,1.0,6.023447592961033,3.414442608412176,2.72785282839839,4.04305126783455,-0.4130614284963745,-0.4505189969224686,0.3378458071503492,2.234686916442022,0.3370570148380511,-0.4704525777860354,-0.6039603370768724,0.333646217068214,-1.090612560094062,0.0,5.0,6.0,-0.8660254037844386,0.5000000000000001,-0.4572093756825863
2025-05-04 21:00:00,64,64.0,61.0,61.0,0.0,6.152732694704104,3.4307561839036995,2.694627180770069,3.970291913552122,-0.5413858684657084,-0.5991045434761793,0.2233093605232614,2.2991627496841054,-0.512392004786118,-0.5734585877874453,-0.6597435298441865,0.4265076084377794,-1.860147827738036,0.0,5.0,6.0,-0.7071067811865477,0.7071067811865474,-0.571351227228313
2025-05-04 22:00:00,64,64.0,61.0,61.0,0.0,6.278521424165844,3.349904087274605,2.624668592163159,3.9889840465642745,-0.616241791781153,-0.5619581568377515,-0.0057635327309138,1.989678750122108,-0.3000297498800753,-0.5658968828185379,-0.7713099153788129,0.5193689998073449,-1.5622632080048846,0.0,5.0,6.0,-0.5000000000000004,0.8660254037844384,-0.6467482442914105
2025-05-04 23:00:00,64,64.0,62.0,61.0,0.0,6.309918278226516,3.2347491740244907,2.5416019934645457,4.02535169073515,-0.5734669784580418,-0.4876653835608962,-0.2577437153105071,1.589928584021194,0.1671672109132176,-0.5226871401390668,-0.8828763009134393,0.5193689998073449,-1.0657888417829662,0.0,5.0,6.0,-0.2588190451025215,0.965925826289068,-0.6244676563919485
2025-05-05 00:00:00,64,64.0,62.0,61.0,0.0,6.16541785423142,3.0819099697950434,2.4423470353692043,4.07753744390572,-0.5628350480380956,-0.3642428863596039,-0.534623469213823,1.080430707314176,0.1294979409575157,-0.472889142866547,-1.0880968909100954,0.6902318749614423,-1.3246984206008343,0.0,5.0,0.0,0.0,1.0,-0.6533710288093956
2025-05-05 01:00:00,65,64.0,63.0,61.0,1.0,5.872117789475416,2.862200880929469,2.33214389523559,4.158883083359672,-0.6723918408576491,-0.1836786348834239,-0.778711914816285,0.5483241747017773,-0.3952738197813162,-0.3842354273962162,-1.251596598455119,0.7823878093634358,-1.621065577064431,0.0,5.0,0.0,0.2588190451025207,0.9659258262890684,-0.7619711880618778
2025-05-05 02:00:00,65,65.0,64.0,61.0,0.0,5.572154032177765,2.639057329615259,2.2300144001592104,4.204692619390966,-0.8306405415970047,-0.0753400839977159,-0.9821189528183368,0.1152142062963366,-0.5701977400275945,-0.3225206862400744,-1.3060965009701273,0.7823878093634358,-1.2611911727872065,0.0,5.0,0.0,0.4999999999999999,0.8660254037844387,-0.8933119672272103
2025-05-05 03:00:00,65,65.0,64.0,62.0,0.0,5.3612921657094255,2.451005098112319,2.1633230256605382,4.219507705176107,-0.9401973344165584,-0.0392272337024799,-1.1041631756195682,-0.1817754863245369,-0.3952738197813162,-0.3179758022014438,-1.360596403485134,0.8745437437654292,-1.007162181532695,0.0,5.0,0.0,0.7071067811865475,0.7071067811865476,-0.9856786116623864
2025-05-05 04:00:00,65,65.0,64.0,62.0,0.0,5.2574953720277815,2.312535423847214,2.1162555148025524,4.23410650459726,-0.9767162653564098,-0.0031143834072439,-1.185525990820389,-0.3673940442125828,-0.132887939411901,-0.2976434262391491,-1.4150963060001425,0.8745437437654292,-0.9013167685099818,0.0,5.0,0.0,0.8660254037844386,0.5000000000000001,-1.020508747884327
2025-05-05 05:00:00,66,65.0,64.0,62.0,1.0,5.488937726156687,2.379546134130174,2.174751721484161,4.127134385045092,-1.122791989115815,-0.2559043354738959,-1.083822471819363,-0.2807720505314946,-0.5264667599660245,-0.468158124650212,-1.469596208515149,1.058855612569416,-1.3882056684144624,0.0,5.0,0.0,0.9659258262890684,0.2588190451025207,-1.1402052337207904
2025-05-05 06:00:00,66,66.0,64.0,62.0,0.0,6.061456918928017,2.533696813957432,2.312535423847214,4.0943445622221,-1.208002827975468,-0.3281300360643679,-0.8193933224166956,-0.0580297810658396,-0.3078118596581793,-0.3046919832394113,-2.123595038695243,-0.1391715346564986,-2.002109063946199,0.0,5.0,0.0,1.0,6.123233995736766e-17,-1.2737721277872305
2025-05-05 07:00:00,66,66.0,65.0,62.0,0.0,6.529418838262226,2.694627180770069,2.4849066497880004,4.07753744390572,-1.1714838970356167,-0.3642428863596039,-0.432919950212797,0.2142107705032946,0.1294979409575157,-0.1888054137351005,-1.8510955261202044,-0.7842630754704526,-2.298476220409796,0.0,5.0,0.0,0.9659258262890684,-0.2588190451025206,-1.2180507594164365
2025-05-05 08:00:00,66,66.0,65.0,62.0,0.0,6.747586526829315,2.747270914255491,2.653241964607215,4.143134726391533,-1.122791989115815,-0.2197914851786599,0.0145755333917169,0.3132073347102523,0.1732289210190857,0.1889313640309397,-0.9790970858800804,-1.705822419490387,-2.25613805520071,0.0,5.0,0.0,0.8660254037844387,-0.4999999999999998,-1.08749768244688
2025-05-05 09:00:00,66,66.0,65.0,63.0,0.0,6.739336627357174,2.5877640352277083,2.8390784635086144,4.343805421853684,-1.0619271042160627,0.2857884189546439,0.6044559435976677,0.0285922126152486,0.2169599010806541,0.7359806317713276,-0.1615985481549647,-1.9822902226963672,-1.8539254857144003,0.0,5.0,0.0,0.7071067811865476,-0.7071067811865475,-0.9482798813237834
2025-05-05 10:00:00,65,66.0,65.0,63.0,-1.0,6.617402977974478,2.26176309847379,3.005682604407159,4.574710978503383,-0.8428135185769554,1.008045424859364,1.235017761404028,-0.4292668968419315,0.7854626418810545,1.4870021016211403,0.3834004769951123,-2.166602091500354,-1.3246984206008343,0.0,5.0,0.0,0.4999999999999999,-0.8660254037844387,-0.6969001371064328
2025-05-05 11:00:00,65,65.0,66.0,62.0,0.0,6.476972362889683,1.88706964903238,3.100092288878234,4.718498871295094,-0.5019701631383434,1.549738179287904,1.641831837408132,-0.8005040126180235,1.2227724424967497,1.914067247881583,0.7648997946001659,-2.074446157098361,-0.9859930989281523,0.0,5.0,0.0,0.258819045102521,-0.9659258262890682,-0.3464069079074727
2025-05-05 12:00:00,66,65.0,66.0,62.0,1.0,6.35088571671474,1.62924053973028,3.086486636822455,4.795790545596741,-0.1854727616596322,1.874753831945028,1.5808097260075162,-0.9861225705060694,1.135310482373611,2.354949622380232,1.091899209690211,-2.258758025902348,-0.8166404380918111,0.0,5.0,0.0,1.2246467991473532e-16,-1.0,-0.0131746311724836
2025-05-05 13:00:00,67,66.0,66.0,62.0,1.0,6.206575926724928,1.4816045409242156,3.025291075795536,4.8283137373023015,-0.063742991860128,2.019205233125972,1.3163805766048493,-1.0727445641871574,0.4356148013885009,2.933041333046328,1.4733985272952663,-2.719537697912315,-0.4567660338145863,0.0,5.0,0.0,-0.2588190451025208,-0.9659258262890684,0.1592979017810011
2025-05-05 14:00:00,67,67.0,66.0,61.0,0.0,6.082218910376446,1.62924053973028,2.995732273553991,4.8283137373023015,-0.0880889458200287,2.019205233125972,1.194336353803618,-0.9861225705060694,-0.089156959350331,2.5712149546367966,1.3098988197502448,-2.350913960304341,-0.0968916295373612,0.0,5.0,0.0,-0.4999999999999997,-0.8660254037844388,0.1103918697997514
2025-05-05 15:00:00,68,67.0,66.0,61.0,1.0,5.991464547107982,1.9459101490553128,3.05870707271538,4.770684624465665,-0.1489538307197809,1.76641528105932,1.4587655032062854,-0.7510057305145444,-0.2203498995350394,1.619502862076582,0.9283995021451894,-1.3371986818824133,-0.2450752077691599,0.0,5.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.0057770801164958
2025-05-05 16:00:00,69,68.0,65.0,61.0,1.0,5.948034989180646,2.33214389523559,3.152736022363656,4.672828834461906,0.289273340558434,1.369173927811724,1.885920283010594,-0.3426449031608433,1.5726202829893032,1.1280874215411578,0.8193996971151744,-0.9685749442744396,-0.6684568598600128,0.0,5.0,0.0,-0.8660254037844384,-0.5000000000000004,0.3691006692299779
2025-05-05 17:00:00,70,69.0,65.0,62.0,1.0,6.0063531596017325,2.33214389523559,2.856470206220483,5.075173815233827,1.6891656932527332,2.884107997696884,0.6654780549982828,-0.3426449031608433,5.027367707853285,2.2915394213022178,0.6014000870551424,-0.5999512066664657,-0.7954713554872685,0.0,5.0,0.0,-0.9659258262890684,-0.2588190451025206,1.5664765026532768
2025-05-05 18:00:00,71,70.0,66.0,62.0,1.0,6.228511003591184,3.104586678466073,2.844909383819408,4.882801922586371,1.5552629464732783,2.271995185192624,0.6247966473978726,1.1423035599435245,-0.4827357799044561,2.6417276043854288,0.982899404660198,-2.166602091500354,-1.240022090182664,0.0,5.0,0.0,-1.0,-1.8369701987210287e-16,1.5419207428979855
2025-05-05 19:00:00,78,71.0,67.0,63.0,7.0,6.47543271670409,3.655839600035736,2.833213344056216,4.532599493153256,1.4578791306336745,0.86359402367842,0.5841152397974623,3.1717331261861608,-0.3515428397197493,0.8333449866634983,0.1654008669350822,-1.1528868130784264,-1.5575583292508035,0.0,5.0,0.0,-0.9659258262890684,0.2588190451025203,1.2572177710071355
2025-05-05 20:00:00,74,78.0,67.0,64.0,-4.0,6.610696044717759,3.903990833730882,2.803360380906535,4.143134726391533,1.5552629464732783,-0.2197914851786599,0.4824117207964364,3.269179385665899,0.3481528412653641,-0.3079383001441085,-0.3795981582149948,0.2294522029514751,-1.7269109900871449,0.0,5.0,0.0,-0.8660254037844386,0.5000000000000001,1.207147309692999
2025-05-05 21:00:00,76,74.0,68.0,64.0,2.0,6.61338421837956,3.903990833730882,2.7536607123542622,3.951243718581428,1.628300808352981,-0.6170328384262559,0.3196860903947947,3.269179385665899,0.2606908811422241,-0.6432938175981603,-0.6520976707900333,0.8745437437654292,-2.107954476968912,0.0,5.0,0.0,-0.7071067811865477,0.7071067811865474,1.1999894940879
2025-05-05 22:00:00,77,76.0,69.0,64.0,1.0,6.54965074223381,3.7864597824528,2.6878474937846906,3.8918202981106265,1.2874574529143687,-0.7253713893119639,0.1162790523927428,3.269179385665899,-1.2261624409511365,-0.6928091331769254,-0.7610974758200503,0.7823878093634358,-2.467828881246137,0.0,5.0,0.0,-0.5000000000000004,0.8660254037844384,0.8956624631457495
2025-05-05 23:00:00,79,77.0,70.0,64.0,2.0,6.472346294500901,3.676300671907076,2.639057329615259,3.8501476017100575,0.9953060053955588,-0.7975970899024359,-0.0261058742086932,3.269179385665899,-1.0512385207048565,-0.7449556974096344,-0.8700972808500653,0.8745437437654292,-2.17146172478254,0.0,5.0,0.0,-0.2588190451025215,0.965925826289068,0.634487813363527
2025-05-06 00:00:00,80,79.0,71.0,64.0,1.0,6.396929655216146,3.6375861597263857,2.617395832834079,3.713572066704308,0.9953060053955588,-1.0142741916738518,-0.0871279856093089,3.085111132505072,-0.0016949992271926,-0.876298172016642,-0.9790970858800804,0.9666996781674226,-2.6583506246870203,0.0,5.0,1.0,0.0,1.0,0.6108567474902339
2025-05-06 01:00:00,81,80.0,78.0,65.0,1.0,6.306275286948016,3.6216707044204863,2.617395832834079,3.58351893845611,0.8370573046562035,-1.1948384431500318,-0.0871279856093089,3.0108637093498536,-0.5701977400275929,-0.984785313873975,-1.0880968909100954,1.058855612569416,-2.57367429426885,0.0,5.0,1.0,0.2588190451025207,0.9659258262890684,0.4612275782142661
2025-05-06 02:00:00,82,81.0,74.0,65.0,1.0,6.214608098422191,3.605497845174885,2.660259537265861,3.4657359027997265,0.5083869261975418,-1.339289844330976,0.0349162371919224,2.9366162861946354,-1.1824314608895663,-1.077954832614329,-1.3060965009701273,1.2431674813734028,-1.5998964944598888,0.0,5.0,1.0,0.4999999999999999,0.8660254037844387,0.1577567453110036
2025-05-06 03:00:00,83,82.0,76.0,65.0,1.0,6.063785208687608,3.58351893845611,2.760009940032921,3.367295829986474,0.4962139492175911,-1.447628395216684,0.3400267941950002,2.8376197219876778,-0.0454259792887625,-1.1362409770395738,-1.578596013545166,1.2431674813734028,-1.5152201640417182,0.0,5.0,1.0,0.7071067811865475,0.7071067811865476,0.0961447344326638
2025-05-06 04:00:00,84,83.0,77.0,65.0,1.0,5.8971538676367405,3.561046082604052,2.884800712846709,3.295836866004329,0.5205599031774923,-1.5198540958071558,0.7671815739993088,2.73862315778072,0.0857669608959473,-1.1576795588971354,-1.687595818575181,0.9666996781674226,-1.642234659668974,0.0,5.0,1.0,0.8660254037844386,0.5000000000000001,0.0939528674531124
2025-05-06 05:00:00,85,84.0,79.0,66.0,1.0,5.963579343618446,3.933784497209659,2.970414465569701,2.70805020110221,1.8961063019118896,-1.953208299349988,1.092632834802592,3.269179385665899,4.939905747730143,-1.3663965216931055,-1.578596013545166,0.1372962685494817,-1.642234659668974,0.0,5.0,1.0,0.9659258262890684,0.2588190451025207,1.1752967426463856
2025-05-06 06:00:00,87,85.0,80.0,66.0,2.0,6.421622267806518,3.8958936234982624,3.131136910560194,3.258096538021482,1.9934901177514937,-1.555966946102392,1.784216764009568,3.269179385665899,0.3481528412653641,-1.2248844883529677,-1.6330959160601726,1.7961030877853634,-1.6634037422735166,0.0,5.0,1.0,1.0,6.123233995736766e-17,1.2357443241918389
2025-05-06 07:00:00,90,87.0,81.0,66.0,3.0,6.837332814685591,3.832979798087693,3.3141860046725258,3.737669618283368,2.46823621996956,-0.978161341378616,2.7198891388190067,3.269179385665899,1.7038132231740115,-0.8368101958745895,-1.360596403485134,0.7823878093634358,-1.5152201640417182,0.0,5.0,1.0,0.9659258262890684,-0.2588190451025206,1.680179602217528
2025-05-06 08:00:00,92,90.0,82.0,66.0,2.0,7.00397413672268,3.716008121502189,3.449987545831587,4.174387269895637,2.4317172890297085,-0.1475657845881879,3.5335172908272146,3.269179385665899,-0.1328879394119025,-0.2268761956171359,-0.6520976707900333,0.0451403341474882,-1.642234659668974,0.0,5.0,1.0,0.8660254037844387,-0.4999999999999998,1.8577550754827816
2025-05-06 09:00:00,95,92.0,83.0,66.0,3.0,6.884486652042782,3.4657359027997265,3.535145354171894,4.59511985013459,2.0665279796311955,1.0802711254498358,3.714549554649052,2.3426369009528885,-1.3136244010742733,0.8397736055339297,-0.0525987431249497,-0.7842630754704526,-1.409374751019005,0.0,5.0,1.0,0.7071067811865476,-0.7071067811865475,1.7218935706721232
2025-05-06 10:00:00,97,95.0,84.0,65.0,2.0,6.556778356158042,3.0349529867072724,3.591817741270805,4.934473933130692,2.042182025671296,2.524785137259276,3.714549554649052,0.9566850020554784,-0.0891569593503294,2.341498973666713,0.5469001845401358,-1.5215105506864002,-1.1341766771599506,0.0,5.0,1.0,0.4999999999999999,-0.8660254037844387,1.863577222147216
