time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,hour,day_of_week,month,hour_sin,hour_cos,us_aqi_lag1,us_aqi_lag6,us_aqi_lag24,us_aqi_roll3,us_aqi_diff,pm2_5_diff,ozone_per_humidity,pm2_5_temp_interaction,log_pm2_5,log_pm10,log_carbon_monoxide,log_ozone,log_sulphur_dioxide,log_nitrogen_dioxide,scaled_pm2_5,scaled_pm10,scaled_carbon_monoxide,scaled_ozone,scaled_sulphur_dioxide,scaled_nitrogen_dioxide,scaled_temperature_2m,scaled_relative_humidity_2m,scaled_wind_speed_10m,scaled_us_aqi_lag1,scaled_us_aqi_lag6,scaled_us_aqi_lag24,scaled_us_aqi_roll3,scaled_us_aqi_diff,scaled_pm2_5_diff,scaled_ozone_per_humidity,scaled_pm2_5_temp_interaction,scaled_log_pm2_5,scaled_log_pm10,scaled_log_carbon_monoxide,scaled_log_ozone,scaled_log_sulphur_dioxide,scaled_log_nitrogen_dioxide
26/05/2025 11:00,69.6,29.2,211.0,4.6,16.4,103.0,85,34.5,58,14.3,0.0,11.0,0.0,5.0,0.258819045102521,-0.9659258262890682,85.0,85.0,78.0,85.0,0.0,1.0,1.7457627118644068,1007.4,3.407841924380824,4.257030144499196,5.356586274672012,4.6443908991413725,2.856470206220483,1.7227665977411035,0.3501382254581862,-0.05053195638700159,-0.547486735782818,1.2608353769260159,0.6654780549982828,-0.9242497178767207,2.290897065020382,-1.6136664850883935,0.09363011390352254,0.340215757851589,0.34334913831440733,-0.175894281891925,0.3414709405335936,-0.007182312877526853,0.43561480138850095,1.3723683350028937,0.6935654780467599,0.5117133299562953,0.18081231915439788,-0.5291777907103631,1.2213302051756232,0.8276983743825028,-1.1819382105143605
26/05/2025 12:00,70.1,29.2,205.0,3.9,16.3,107.0,85,35.3,56,14.9,0.0,12.0,0.0,5.0,1.2246467991473532e-16,-1.0,85.0,85.0,78.0,85.0,0.0,0.0,1.8771929824561404,1030.76,3.407841924380824,4.264087336809195,5.327876168789581,4.68213122712422,2.8507065015037334,1.589235205116581,0.3501382254581862,-0.03841977917381251,-0.6046234894396509,1.4052867781069598,0.645137351198078,-1.0108717115578087,2.7268962851404424,-1.7979783538923804,0.2206446095307783,0.340215757851589,0.34334913831440733,-0.175894281891925,0.3414709405335936,-0.007182312877526853,-0.0016949992271926102,1.6021852470096583,0.7735686228004018,0.5117133299562953,0.19636436473783356,-0.6139952097907798,1.3159814140432007,0.8093423357821182,-1.4141235896078
26/05/2025 13:00,67.1,28.2,212.0,3.5,15.5,106.0,85,35.5,54,16.4,0.0,13.0,0.0,5.0,-0.2588190451025208,-0.9659258262890683,85.0,85.0,78.0,85.0,0.0,-1.0,1.9272727272727272,1001.1,3.374168709274236,4.220977213155467,5.3612921657094255,4.672828834461906,2.803360380906535,1.5040773967762742,0.22840845565868195,-0.11109284245294701,-0.5379639435066792,1.3691739278117239,0.4824117207964364,-1.0603699936612878,2.835896090170459,-1.9822902226963672,0.5381808485989175,0.340215757851589,0.34334913831440733,-0.175894281891925,0.3414709405335936,-0.007182312877526853,-0.43900479984288615,1.6897539041844283,0.6719892874667968,0.3873541248523146,0.10136190785134315,-0.5152753156062465,1.2926513912821613,0.6585561210173331,-1.5621966204033273
26/05/2025 14:00,63.6,26.8,223.0,3.7,14.8,102.0,85,35.3,54,16.9,0.0,14.0,0.0,5.0,-0.4999999999999997,-0.8660254037844388,85.0,85.0,79.0,85.0,0.0,-1.3999999999999986,1.8545454545454545,946.04,3.3250360206965914,4.168214410788556,5.4116460518550396,4.634728988229636,2.760009940032921,1.547562508716013,0.057986777939376205,-0.19587808294527043,-0.4332132284691523,1.22472252663078,0.3400267941950002,-1.0356208526095483,2.7268962851404424,-1.9822902226963672,0.6440262616216307,0.340215757851589,0.34334913831440733,-0.09989558023294796,0.3414709405335936,-0.007182312877526853,-0.613928720089163,1.562584134529348,0.4834202313822281,0.20590123783821146,-0.014912308788243138,-0.3665163148199178,1.197098525255344,0.5204952027146913,-1.4865843841927788
26/05/2025 15:00,60.5,25.4,242.0,4.5,14.2,94.0,85,34.5,57,17.2,0.0,15.0,0.0,5.0,-0.7071067811865471,-0.7071067811865479,85.0,85.0,79.0,85.0,0.0,-1.4000000000000021,1.6206896551724137,876.3,3.2733640101522705,4.119037174812473,5.493061443340548,4.553876891600541,2.7212954278522306,1.7047480922384253,-0.11243489977992999,-0.2709735816670428,-0.2522801752225148,0.9358197242688919,0.2179825713937688,-0.9366242884025905,2.290897065020382,-1.705822419490387,0.7075335094352587,0.340215757851589,0.34334913831440733,-0.09989558023294796,0.3414709405335936,-0.007182312877526853,-0.6139287200891645,1.1536675476212026,0.2445752264541895,0.015070331520653566,-0.12328495643224138,-0.12599322488424738,0.9943247526241121,0.39719862266633804,-1.2132689219568793
26/05/2025 16:00,58.2,24.3,265.0,5.8,13.6,84.0,85,33.7,60,17.1,0.0,16.0,0.0,5.0,-0.8660254037844384,-0.5000000000000004,85.0,85.0,79.0,85.0,0.0,-1.0999999999999979,1.3770491803278688,818.9100000000001,3.2308043957334744,4.0809215418899605,5.583496308781699,4.442651256490317,2.681021528714291,1.916922612182061,-0.24633764655938437,-0.3266895968477125,-0.033255952871322006,0.5746912213165319,0.09593834859253778,-0.775754871566284,1.854897844900322,-1.4293546162844066,0.6863644268307166,0.340215757851589,0.34334913831440733,-0.09989558023294796,0.3414709405335936,-0.007182312877526853,-0.4827357799044546,0.7276416304824698,0.04802640464719058,-0.14210740757851306,-0.20728097561575715,0.14117583095323286,0.715375379819735,0.268935763360649,-0.8443382879028578
26/05/2025 17:00,87.8,37.8,281.0,9.9,16.1,83.0,85,32.9,63,16.6,0.0,17.0,0.0,5.0,-0.9659258262890683,-0.25881904510252063,85.0,85.0,79.0,85.0,0.0,13.499999999999996,1.296875,1243.62,3.6584202466292277,4.486386649998124,5.641907070938114,4.430816798843313,2.8390784635086144,2.388762789235098,1.3970142457339223,0.3903512941730811,0.11910872354689904,0.5385783710212959,0.6044559435976677,-0.26839748000562497,1.418898624780258,-1.1528868130784264,0.5805190138080034,0.340215757851589,0.34334913831440733,-0.09989558023294796,0.3414709405335936,-0.007182312877526853,5.901987309084669,0.5874503148694957,1.5025698810307182,1.437129001505997,0.686248854208593,0.31373702292218664,0.6856950409766253,0.7723097803729462,-0.02389907711269308
26/05/2025 18:00,82.0,34.9,283.0,13.8,14.8,69.0,85,31.9,68,14.6,0.0,18.0,0.0,5.0,-1.0,-1.8369701987210297e-16,85.0,85.0,80.0,85.0,0.0,-2.8999999999999986,1.0,1113.31,3.580737295494233,4.418840607796598,5.648974238161206,4.248495242049359,2.760009940032921,2.6946271807700692,1.0439979133153603,0.2498500385000878,0.13815430809917667,0.032998466887992,0.3400267941950002,0.21421077050329462,0.8738995996301809,-0.6921071410684592,0.15713736171715023,0.340215757851589,0.34334913831440733,-0.02389687857397094,0.3414709405335936,-0.007182312877526853,-1.2698934210127033,0.06833934108215704,1.0562852152410325,1.1502365850052254,0.5373965796559392,0.3346153466221081,0.2284399858268788,0.5204952027146913,0.5079402028042408
26/05/2025 19:00,73.3,32.9,277.0,19.1,13.1,51.0,86,30.5,79,14.5,0.0,19.0,0.0,5.0,-0.9659258262890684,0.2588190451025203,85.0,85.0,81.0,85.33333333333333,1.0,-2.0,0.6375,1003.4499999999999,3.5234150143864045,4.308110951723713,5.627621113690637,3.9512437185814275,2.6461747973841225,3.0007198150650303,0.8005383737163517,0.0390981549905977,0.08101755444234378,-0.6170328384262559,-0.005765170408488162,0.8700630083743904,0.11090096442007377,0.3216081373534686,0.13596827911260767,0.340215757851589,0.34334913831440733,0.052101823085006084,0.36739113549741725,0.6666492225413561,-0.8763146004585797,-0.5655224795423829,0.6800375490323384,0.9385385546641353,0.2933798966694466,0.27153244075219685,-0.5170547551503579,0.15795715206313898,1.0401763529305836
26/05/2025 20:00,65.0,31.3,265.0,22.4,11.6,38.0,86,29.6,85,11.7,0.0,20.0,0.0,5.0,-0.8660254037844386,0.5000000000000001,86.0,85.0,81.0,85.66666666666667,0.0,-1.5999999999999979,0.4418604651162791,926.48,3.475067230228611,4.189654742026425,5.583496308781699,3.6635616461296463,2.533696813957432,3.152736022363656,0.6057707420371452,-0.16196398674834103,-0.033255952871322006,-1.0864998922643239,-0.31087572741156594,1.2784238357280913,-0.3795981582149948,0.8745437437654292,-0.45676603381458636,0.41769620849769734,0.34334913831440733,0.052101823085006084,0.39331133046124195,-0.007182312877526853,-0.7013906802123013,-0.9076147051079926,0.41643129681967544,0.7599844134165499,0.03233608605326923,0.14117583095323286,-1.2385497018680065,-0.20025866691761215,1.3045032653235893
26/05/2025 21:00,59.1,30.0,244.0,21.9,10.8,36.0,86,29.4,87,14.4,0.0,21.0,0.0,5.0,-0.7071067811865477,0.7071067811865474,86.0,85.0,82.0,86.0,0.0,-1.3000000000000007,0.4090909090909091,882.0,3.4339872044851463,4.096009841541162,5.501258210544727,3.6109179126442243,2.468099531471619,3.131136910560194,0.44752204129778966,-0.3048876778639722,-0.23323459067023714,-1.158725592854796,-0.4736013578132072,1.2165509830987427,-0.48859796324501176,1.058855612569416,0.1147991965080651,0.41769620849769734,0.34334913831440733,0.12810052474398312,0.4192315254250656,-0.007182312877526853,-0.5701977400275945,-0.9649150373653689,0.26409654174082314,0.608270972008074,-0.1740306525914635,-0.10177775727474195,-1.370578046082778,-0.4091705228443533,1.266946569002223
26/05/2025 22:00,53.0,28.9,218.0,19.3,10.4,40.0,85,29.4,86,13.4,0.0,22.0,0.0,5.0,-0.5000000000000004,0.8660254037844384,86.0,85.0,82.0,85.66666666666667,-1.0,-1.1000000000000014,0.45977011494252873,849.66,3.3978584803966405,3.9889840465642745,5.389071729816501,3.713572066704308,2.4336133554004498,3.0106208860477417,0.3136192945183348,-0.452656239864879,-0.48082718984984635,-1.0142741916738518,-0.554964173014028,0.8948121494261299,-0.48859796324501176,0.9666996781674226,-0.09689162953736129,0.41769620849769734,0.34334913831440733,0.12810052474398312,0.39331133046124195,-0.6810138482964099,-0.48273577990445615,-0.876298172016642,0.15333876343034458,0.4748432789634439,-0.4098850786818162,-0.4332069686489133,-1.1131255994193199,-0.519000850776041,1.0573924088285114
26/05/2025 23:00,50.2,27.8,194.0,16.5,9.9,44.0,85,29.5,83,14.5,0.0,23.0,0.0,5.0,-0.25881904510252157,0.9659258262890681,85.0,85.0,83.0,85.33333333333333,0.0,-1.0999999999999979,0.5238095238095238,820.1,3.3603753871419,3.9357395320454622,5.272999558563747,3.8066624897703196,2.388762789235098,2.8622008809294686,0.17971654773888043,-0.5204844322587379,-0.7093742044771779,-0.8698227904929079,-0.656667692015054,0.5483241747017773,-0.4340980607300033,0.6902318749614423,0.13596827911260767,0.340215757851589,0.34334913831440733,0.20409922640296013,0.36739113549741725,-0.007182312877526853,-0.4827357799044546,-0.7643198649927722,0.05210190731229456,0.336413738830642,-0.5272208519597058,-0.7761155609416116,-0.8796586014325303,-0.6618393139241936,0.7993185995457956
27/05/2025 00:00,47.1,26.0,176.0,13.6,9.1,47.0,85,29.5,82,15.4,0.0,0.0,1.0,5.0,0.0,1.0,85.0,85.0,83.0,85.0,0.0,-1.8000000000000007,0.5662650602409639,767.0,3.295836866004329,3.8732821771117156,5.176149732573829,3.8712010109078907,2.312535423847214,2.681021528714291,-0.03939703790022727,-0.5955799309805102,-0.8807844654476766,-0.7614842396071999,-0.8193933224166956,0.189461629451555,-0.4340980607300033,0.5980759405594489,0.32649002255349147,0.340215757851589,0.34334913831440733,0.20409922640296013,0.3414709405335936,-0.007182312877526853,-0.7888526403354413,-0.6900827791499471,-0.1297545561473965,0.09806527219774927,-0.6648591064216463,-1.0622361455361515,-0.7177986131734692,-0.9046054739253016,0.48428259377093114
27/05/2025 01:00,44.7,24.0,160.0,10.4,8.3,50.0,84,29.4,81,14.5,0.0,1.0,1.0,5.0,0.25881904510252074,0.9659258262890683,85.0,86.0,84.0,84.66666666666667,-1.0,-2.0,0.6097560975609756,705.5999999999999,3.2188758248682006,3.822098297900159,5.081404364984463,3.9318256327243257,2.2300144001592104,2.4336133554004498,-0.2828565774992357,-0.6537183816038178,-1.0331491418658976,-0.6531456887214919,-0.9821189528183369,-0.20652462737627628,-0.48859796324501176,0.5059200061574555,0.13596827911260767,0.340215757851589,0.4205129690505721,0.2800979280619372,0.31555074556977003,-0.6810138482964099,-0.8763146004585797,-0.6140350326768094,-0.3400367944981506,-0.1861610444568562,-0.7776538252941066,-1.3421395907433311,-0.5657545253564998,-1.1674154495575069,0.05408742106560238
27/05/2025 02:00,42.0,22.1,148.0,7.9,7.7,52.0,84,29.0,85,13.9,0.0,2.0,1.0,5.0,0.49999999999999994,0.8660254037844387,84.0,86.0,84.0,84.33333333333333,0.0,-1.8999999999999986,0.6046511627906976,640.9000000000001,3.139832617527748,3.7612001156935624,5.003946305945459,3.970291913552122,2.1633230256605382,2.186051276738094,-0.5141431401182937,-0.7191241385550389,-1.1474226491795634,-0.58091998813102,-1.1041631756195682,-0.5158888905230196,-0.7065975733050418,0.8745437437654292,0.008953783485351906,0.2627353072054806,0.4205129690505721,0.2800979280619372,0.2896305506059453,-0.007182312877526853,-0.8325836203970097,-0.6229614416358656,-0.5616208469622179,-0.4780770495847632,-0.9118561063178956,-1.5709716501432651,-0.4692826562554848,-1.379811730208862,-0.3763753634049224
27/05/2025 03:00,38.9,20.2,136.0,6.5,7.2,53.0,84,28.8,85,14.8,0.0,3.0,1.0,5.0,0.7071067811865475,0.7071067811865476,84.0,86.0,85.0,84.0,0.0,-1.9000000000000021,0.6162790697674418,581.76,3.054001181677967,3.686376323895818,4.919980925828125,3.9889840465642745,2.1041341542702074,2.0149030205422647,-0.7454297027373519,-0.7942196372768112,-1.2616961564932292,-0.5448071378357839,-1.205866694620594,-0.6891328778851958,-0.8155973783350569,0.8745437437654292,0.19947552692623574,0.2627353072054806,0.4205129690505721,0.35609662972091416,0.2637103556421217,-0.007182312877526853,-0.8325836203970113,-0.6026290656735709,-0.7641630550414297,-0.7950627933406004,-1.0767464720112516,-1.8190280962888195,-0.42240354628278165,-1.5683143099466355,-0.673969224780648
27/05/2025 04:00,37.0,18.9,127.0,5.8,7.0,53.0,83,28.8,86,16.2,0.0,4.0,1.0,5.0,0.8660254037844386,0.5000000000000001,84.0,85.0,85.0,83.66666666666667,-1.0,-1.3000000000000007,0.6091954022988506,544.3199999999999,2.990719731730447,3.6375861597263857,4.852030263919617,3.9889840465642745,2.0794415416798357,1.916922612182061,-0.9036784034767075,-0.8402459106869297,-1.3474012869784786,-0.5448071378357839,-1.2465481022210045,-0.775754871566284,-0.8155973783350569,0.9666996781674226,0.4958426833898324,0.2627353072054806,0.34334913831440733,0.35609662972091416,0.23779016067829808,-0.6810138482964099,-0.5701977400275945,-0.6150154556276124,-0.892387273345212,-1.0287687459320205,-1.1842661234328609,-2.0197727327414676,-0.42240354628278165,-1.6469544506422542,-0.8443382879028578
